"code","libelle_x","pct_pop_0_24","pct_pop_25_64","pct_pop_65_plus","pct_union_libre","pct_ouvriers","pct_sans_emploi","pct_fam_3_enfants_plus","taux_de_natalite_annuel_moyen_2015_2021","taux_de_mortalite_annuel_moyen_2015_2021"
85163,"Noirmoutier-en-l'Île",17.5696767001115,43.3667781493868,38.8405797101449,8.7,9.67670011148272,20.8226221079692,3.2,5.2,18.7
85178,"Le Poiré-sur-Vie",33.0628332946905,49.8840714120102,17.5631810804544,10.6,13.2970090424299,19.5909830350918,9.8,9.2,5.8
85182,"Pouzauges",26.8715383241022,49.5979989279971,23.2803287475433,10.4,18.527782740754,23.8472622478386,8.3,8.6,9.6
85190,"Rocheservière",34.9815288434214,45.7232168229611,19.8351804489912,11.3,15.0895140664962,17.775015537601,8.8,11.7,10.1
85191,"La Roche-sur-Yon",31.1963167855583,46.5551754258262,22.1247634299025,9.9,10.9659339059543,32.7131298127663,8.6,9.5,9.1
85194,"Les Sables-d'Olonne",18.2864344448577,42.3184992355688,40.8805421263584,7.8,6.91087145159291,21.5886344773715,3.5,5.6,15.7
85197,"Montréverd",33.1839746968898,53.9272535582499,13.4686346863469,12.4,18.318397469689,10.6060606060606,12.5,14,6.1
85213,"Rives de l'Yon",30.1060070671378,52.8621908127208,17.1495877502945,11,15.2179034157833,17.7361853832442,9.2,9.8,11.2
85215,"Saint-Fulgent",29.7668393782383,49.6113989637306,20.8549222797927,9.4,19.9740932642487,15.822454308094,9.8,11,11
85222,"Saint-Gilles-Croix-de-Vie",16.4283922748934,36.3054928517682,47.0780035114121,7.5,6.09480812641084,21.139896373057,4.4,6,18.5
85226,"Saint-Hilaire-de-Riez",18.1674814697997,42.7850496767071,41.113389055354,8.7,9.34395205803501,19.1854036122374,4,5.1,13
85234,"Saint-Jean-de-Monts",18.0185333485871,40.6360828280517,41.1165770506807,7.6,6.81844182587805,21.9594594594595,4.8,6,17.9
85238,"Saint-Laurent-sur-Sèvre",29.6670305676856,43.5862445414847,25.7914847161572,8.3,12.2543668122271,22.041327489042,10.7,9.4,21.4
85262,"Saint-Philbert-de-Bouaine",35.0696378830084,52.0612813370473,12.6462395543175,13.2,16.3788300835655,14.9812734082397,15.1,13.4,7.6
85284,"Soullans",21.8297101449275,46.7617753623188,31.7255434782609,10.8,10.8469202898551,14.09200968523,5.2,6.8,13.2
85288,"Talmont-Saint-Hilaire",20.8062737409631,44.5043499571131,34.7383899031981,8,9.01850263448107,15.4460352422907,4.3,7.5,12.4
85295,"Treize-Septiers",29.8552472858866,53.1363088057901,16.7973462002413,10.1,17.0989143546441,10.8967082860386,10.1,12.8,8
85300,"Venansault",30.2542372881356,50.7838983050847,18.3898305084746,8.6,11.3559322033898,15.1856487275761,7.7,9.2,6.6
85302,"Chanverrie",27.4972756992372,50.7264802034145,21.758082092263,10.2,16.9633127497276,14.7153598281418,7.8,9.8,7
86041,"Buxerolles",32.637308263236,52.6966848095002,26.6105888174171,11.6,7.75853537852548,25.7089201877934,8.7,10.3,7.5
86062,"Chasseneuil-du-Poitou",35.5779316131739,44.9758758128802,19.3622823578771,12.6,7.23725613593455,45.3824626865672,6.9,9.4,8.1
86066,"Châtellerault",26.9946298427311,44.7353279631761,27.0873289860632,9.9,11.6097685717939,32.7545551982851,9.7,11.4,12.6
86070,"Chauvigny",26.4262572193267,44.865474010424,28.4828849133681,12.6,10.1563600507114,24.2072213500785,5.6,8.2,15.8
86082,"Valence-en-Poitou",26.21336996337,47.985347985348,25.3434065934066,12.9,9.93589743589744,20.0858778625954,7.6,9,12.8
86100,"Fontaine-le-Comte",26.732174351222,44.9987402368355,28.092718568909,8.1,5.56815318720081,22.2844344904815,6.6,7.9,5.6
86115,"Jaunay-Marigny",31.1044620788344,51.5285547027449,16.9246780278392,14.6,10.3551450500846,21.7621812673567,6.7,10.4,7.8
86133,"Ligugé",27.4941314553991,47.593896713615,24.7946009389671,9.7,8.01056338028169,20.2219482120838,6.5,8.4,11.6
86137,"Loudun",23.6096692866677,45.8994512828118,30.4908794305205,10.6,14.8450244698206,29.7899838449111,6.3,6.2,16.4
86157,"Mignaloux-Beauvoir",33.0564142194745,50.289799072643,17.0015455950541,11.8,5.27434312210201,29.4275835574337,6.9,10.1,9.8
86158,"Migné-Auxances",28.6428917218009,48.9914474745845,22.8659028562208,11.9,7.69727287397128,18.9723320158103,7.6,10.9,7.3
86163,"Montamisé",29.2590589507842,50.8112493239589,19.7944835045971,9.6,5.65170362358031,20.5960617349654,6.9,10.2,7.8
86165,"Montmorillon",20.493326575435,45.4468660246663,33.7219124852171,8.5,8.93732049332658,25.4646840148699,4.7,5.1,17.8
86174,"Naintré",28.1628532974428,47.6110363391655,25.0336473755047,14.1,11.7597577388964,20.4593639575972,7.4,9.7,9.1
86177,"Neuville-de-Poitou",27.7951740652054,47.5594032050101,23.9823171854854,11.8,8.50985448517222,20.7203718048025,6.3,8.8,13.1
86194,"Poitiers",42.1332003546099,42.6972517730496,15.5374556737589,11.9,6.74756205673759,62.7900337399429,10.8,11.2,6.8
86214,"Saint-Benoît",28.794306829068,42.7398385110168,28.6163952374435,8.6,4.68044341042836,35.3826448927313,5.4,6.8,10.6
86222,"Saint-Georges-lès-Baillargeaux",28.4476703348162,51.1589791617888,19.6675251697495,12,8.68649028330602,22.1510297482838,6.9,9.7,9
86281,"Saint-Martin-la-Pallu",31.6014234875445,49.8754448398576,18.4519572953737,14.5,11.3701067615658,19.4791295041027,7.9,10.7,6.9
86293,"Vivonne",25.5371530886303,53.7824529991047,20.4789615040286,15,7.2515666965085,45.5264253017062,6.3,9.1,10.1
86294,"Vouillé",28.4592472244787,48.5513132954238,23.2060655293799,9.7,7.77145951800704,22.8109313998885,7.4,8.9,10.5
86297,"Vouneuil-sous-Biard",28.2769726247987,52.6409017713366,19.2914653784219,10.8,5.78099838969404,15.8458244111349,6.7,10.4,9.3
87001,"Aixe-sur-Vienne",23.8910772392533,46.2579208768625,29.9537592053434,10.7,7.39852714505909,24.2873009996298,5.6,8.9,12
87002,"Ambazac",26.5922993882692,47.2292191435768,26.3943864699532,10.2,9.01403382511695,21.8666666666667,6.6,7.8,13.3
87011,"Bellac",18.8542825361513,42.4638487208009,39.349276974416,8.8,8.28698553948832,33.3333333333333,5.4,6.7,19.1
87048,"Condat-sur-Vienne",27.6269872043428,50.1357115160915,22.2954633578907,9.8,7.50290810391625,17.014694508894,5.6,11,7.4
87050,"Couzeix",28.9173789173789,45.5738705738706,25.3764753764754,10.9,6.67480667480667,27.818709533378,8,9.4,9.5
87065,"Feytiat",25.5427631578947,48.3388157894737,26.5296052631579,10.3,7.17105263157895,18.6457978904389,5.9,9.1,9.7
87075,"Isle",24.1309053864765,48.4655545651343,27.9128995288425,8.9,6.62167324589329,25.6437204414083,5.7,8.5,10.5
87085,"Limoges",32.5100184956843,44.9922934648582,22.555487053021,10.7,8.95345252774353,42.5336576342023,9,10.8,9.7
87113,"Le Palais-sur-Vienne",27.2238103245334,46.2586177904826,27.0892887170002,9.1,8.60938288212544,25.0817884405671,8.3,9.1,10.1
87114,"Panazol",23.7075198843095,44.6673897324657,32.4927693420101,8.9,6.76066522053507,22.4605422905706,5.7,7.4,10
87125,"Rilhac-Rancon",25.8628035790371,50.2982530890499,23.966766084363,8.9,8.75585854282062,20.1609487505294,7,7.3,7.9
87126,"Rochechouart",20.0217332246672,44.6346101602825,35.1263243683782,12.3,11.6544417277914,21.6676810712112,3.7,6.8,17.6
87154,"Saint-Junien",23.2194607886186,47.5103187845789,27.9441468341091,11,12.6723456573285,20.7578558225508,6.1,7.6,13.7
87161,"Saint-Léonard-de-Noblat",21.5604801477378,46.0526315789474,31.9482917820868,9.8,7.96398891966759,22.65664160401,5.5,7.7,20
87187,"Saint-Yrieix-la-Perche",20.6739926739927,45.9487179487179,33.2014652014652,10.7,10.03663003663,24.202806122449,4.6,5.5,17
87201,"Verneuil-sur-Vienne",28.6149471974005,52.0308692120227,19.4557270511779,10.9,6.66125101543461,13.5050741608119,5.3,9.1,7.4
88009,"Anould",23.8109663738261,51.4692517418964,25.6588912450772,12,13.7231142078158,17.4220129487934,6.1,8.4,9.5
88075,"La Bresse",18.1390744865132,47.7852016827518,34.6943825785697,8.4,8.46325167037862,15.5877783531849,3.8,6.5,14.3
88090,"Charmes",30.45863506693,50.0987491770902,19.0695633091946,14.2,12.7057274522712,29.0407358738502,10,12.3,15.8
88160,"Épinal",31.5161839863714,47.7807031129007,21.2513551184761,9.4,8.21434102524392,38.973162193699,11.7,11,9.9
88196,"Gérardmer",21.7541171964764,46.8785905783225,31.6481552406485,9.4,9.21741350695774,26.0893246187364,4.9,7.1,14.4
88209,"Golbey",26.4210645270652,51.644253587976,22.0363882924624,12.1,11.5945304554187,23.3916849015317,8.3,10.5,14.2
88304,"Mirecourt",25.6168966959431,48.0970305311585,25.6168966959431,9,11.9615223755751,36.9565217391304,8.4,7.5,16.6
88321,"Neufchâteau",25.2279635258359,46.0182370820669,28.3434650455927,9.1,13.3282674772036,26.1558784676354,6.9,7.6,15.3
88367,"Rambervillers",27.8493557978196,44.400396432111,27.8889990089197,12.3,14.1922695738355,42.0535714285714,10.3,10.7,14.7
88372,"Raon-l'Étape",27.68520046197,47.005444646098,25.3588516746411,11,15.2285101468405,30.6423306423306,7.9,9.2,15.5
88383,"Remiremont",26.4354224149258,43.4371304690579,29.8646695572198,11,11.0497963473919,31.0344827586207,7.7,8.3,14.9
88408,"Rupt-sur-Moselle",27.6522733771804,48.4701172433514,25.7363454389477,11.8,14.6697169002002,19.4690265486726,9.3,9.9,8.4
88413,"Saint-Dié-des-Vosges",28.5211449868006,45.6286557275221,25.2290491226254,9.8,11.5533930327657,40.8848553601815,10.7,9.8,13.3
88415,"Saint-Étienne-lès-Remiremont",26.2798634812287,51.3783145182463,22.5781044893673,10.4,11.5253347335259,25.6004087889627,7.2,10.4,10.8
88429,"Saint-Nabord",25.5697470573504,50.2128725269221,24.7933884297521,9.6,14.6005509641873,18.2044887780549,7.2,7.5,6
88465,"Thaon-les-Vosges",26.4888993304358,52.1320333607424,21.0853988018325,11.8,14.7773992717021,20.797656602073,6.7,8.8,12.3
88486,"Vagney",24.1361526560083,47.0087674058793,28.5456420835482,10.5,16.6322846828262,17.4437739989029,7,7.7,12.7
88487,"Le Val-d'Ajol",22.6625226625227,46.9049469049469,30.3548303548304,9.4,15.5400155400155,19.7680839315295,7.3,7.6,15.2
88516,"Vittel",19.3615689547256,48.5082411850615,33.0064677654913,6.7,10.1397871896516,22.4516129032258,3.1,6.2,14.7
89024,"Auxerre",28.9838403588475,48.0821208810167,23.644257864167,11,10.7481741330726,33.6323406291114,10.2,11.4,12.1
89025,"Avallon",24.08016283075,46.14059808987,29.5600438390481,10.7,12.1496790355409,34.6793349168646,7.3,8.7,15.3
89086,"Charny Orée de Puisaye",20.1789057624298,47.4308300395257,32.5566881630955,13.4,10.8175577283129,14.6929824561404,6.4,7.7,16.9
89206,"Joigny",29.3990019527012,45.0423085267954,25.211542633977,9.5,11.7270557604686,39.0173410404624,13.8,12.6,13.7
89257,"Migennes",32.1024335031126,46.6468590831918,21.3073005093379,9.7,16.0016977928693,41.0676372459812,18.5,12.1,12.6
89263,"Monéteau",25.7844806616395,46.2904402821698,28.97105327171,9.9,10.4354171734371,25.1182343667893,8.4,8.8,9.7
89287,"Paron",31.8407960199005,46.849087893864,20.7296849087894,10.9,12.7487562189055,25.1769911504425,13.4,10.7,11.1
89309,"Pont-sur-Yonne",30.0630063006301,46.3846384638464,24.962496249625,11.9,11.3411341134113,24.1914618369987,10.1,10.9,16.9
89345,"Saint-Florentin",28.175355450237,44.6682464454976,26.8483412322275,9.4,18.3175355450237,40.4774535809019,14.6,11.5,15.6
89387,"Sens",31.5898498187468,46.0457202041873,22.7047421765185,9.8,12.8097950728712,32.663881748072,14.2,14.1,12
89418,"Tonnerre",26.1102069286212,48.1748430597535,25.4591955359219,11.8,14.5082538944432,30.6949806949807,12.2,9.3,17.9
89460,"Villeneuve-la-Guyard",31.5531177829099,48.9030023094688,18.7644341801386,13.4,13.4815242494226,26.6233766233766,10.5,9.5,10.3
89464,"Villeneuve-sur-Yonne",24.8052959501558,47.5077881619938,27.3364485981308,12.2,12.0716510903427,28.155737704918,8.4,9.8,18.1
90008,"Bavilliers",26.3982589771491,45.8759521218716,27.094668117519,8.7,10.5114254624592,30.4079696394687,9.3,10,26.6
90009,"Beaucourt",28.3716283716284,49.5704295704296,22.8771228771229,9.4,16.2437562437562,30.8343409915357,8.4,10.3,14.9
90010,"Belfort",33.3163547779869,48.0456206400177,18.7044624072639,9.3,11.0774000664378,40.9910117538603,12.7,12.6,8.5
90032,"Danjoutin",28.2688506071731,51.4826320248517,19.4860208980514,10.2,13.7249364586275,24.9040043883708,8.1,11.4,8.2
90033,"Delle",28.2922535211268,51.9014084507042,19.4014084507042,10.3,17.3943661971831,30.4952510176391,8.6,11.7,11.6
90039,"Essert",26.9713261648746,49.7909199522103,23.5663082437276,8.8,9.64755077658304,19.9760047990402,8.3,11.6,8
90075,"Offemont",34.655633974203,46.6780238500852,19.2990995376004,6.6,9.54003407155026,31.3347236704901,12.9,11.9,6.7
90099,"Valdoie",30.0802139037433,44.6715049656226,25.1527883880825,10.1,11.1153552330023,30.9961522017956,9.7,8.9,13.1
91016,"Angerville",35.1990898748578,50.6257110352674,13.9021615472127,12,12.901023890785,27.3258426966292,14.9,12.4,6.6
91021,"Arpajon",31.4954348018793,54.0023047602163,16.7892917294566,13.1,9.68885737080046,21.306631648063,12.2,20.7,8
91027,"Athis-Mons",34.6308873060571,51.1705593285848,13.7816796422064,11.4,9.56877036055436,27.9471270569193,14.6,18.3,6.2
91044,"Ballainvilliers",33.6700336700337,52.0833333333333,14.1624579124579,11,4.46127946127946,19.1111111111111,10.9,12,6.1
91045,"Ballancourt-sur-Essonne",30.9140131494134,49.323191955653,20.2011086760345,10.8,8.95964934897512,21.2493465760585,10.5,10.6,8.2
91064,"Bièvres",33.4035383319292,52.2114574557708,15.4591406908172,11,2.96967144060657,20.0484066155708,9.8,9.9,5.5
91085,"Boissy-sous-Saint-Yon",30.5120167189133,52.4033437826541,15.9352142110763,12.2,6.06060606060606,16.6999002991027,8.7,12.5,4.3
91086,"Bondoufle",33.0602099060946,51.1047689191677,15.3194623457927,11.8,6.43527895415209,21.0772833723653,10,11.1,5.8
91097,"Boussy-Saint-Antoine",33.1954887218045,49.6115288220551,16.8922305764411,12,5.38847117794486,24.1980298055064,11.3,15.4,10.1
91103,"Brétigny-sur-Orge",35.0771047000664,52.9882682800856,12.6982955803143,12.1,9.04227846233306,23.6788971663302,13.7,16.7,4.9
91105,"Breuillet",31.4437056238025,51.2791615011834,17.0517299673166,10.1,7.42702580863293,22.4395604395604,10.1,10.9,7.2
91111,"Briis-sous-Forges",28.2840236686391,51.4497041420118,20.5621301775148,10.2,5.35502958579882,22.541690626797,7.1,9,4.4
91114,"Brunoy",30.9719545293632,49.4984856232545,19.3604216654211,10.6,5.56189277425953,23.7364907819453,11.1,12.1,7.9
91115,"Bruyères-le-Châtel",29.7154017857143,54.2131696428571,16.5178571428571,11.6,7.97991071428571,21.8733916623778,8.3,11.6,5.1
91122,"Bures-sur-Yvette",29.1981845688351,48.1089258698941,22.8117570780203,8.6,3.19861681435055,26.7295597484277,10.2,8.7,7
91129,"Cerny",27.9222720478326,53.7219730941704,18.7443946188341,11.9,9.44693572496263,18.5865331107401,4.6,10.3,10.2
91161,"Chilly-Mazarin",34.1157588524426,53.2149663958271,13.4466847226402,10,10.3219981944026,26.5221489161169,13.5,17.2,5.3
91174,"Corbeil-Essonnes",36.465273427861,52.6184917335763,11.1079475352581,14.2,13.1940094527646,34.4900977598211,17.8,21.7,5.6
91179,"Le Coudray-Montceaux",35.2098047361861,49.522226838388,14.9356044869132,13,8.45450768591608,20.4278523489933,13.7,11.8,7.9
91191,"Crosne",34.5467897608057,49.7691984892992,15.2958455728074,11.7,7.58497691984893,22.1543001686341,11.1,14.5,5.5
91200,"Dourdan",38.4785885273517,57.2125188403227,21.5533291958507,11.5,10.5771788279103,27.1191693785836,13.4,10.7,10.2
91201,"Draveil",31.5154423610873,48.606588283687,19.4220683508724,9.1,5.54965207554931,26.4950634696756,11.7,12,7.4
91207,"Égly",36.959739490823,49.00828892836,14.1651865008881,11.1,9.10301953818828,27.4841437632135,17,14,5.2
91215,"Épinay-sous-Sénart",39.0765860645379,48.5297834695425,12.5452860392619,9.8,11.2814895947426,32.6909722222222,20.9,15.3,5.7
91216,"Épinay-sur-Orge",27.5557620817844,52.4628252788104,19.3029739776952,8.6,5.34386617100372,27.3870682019486,7.2,11.4,10.2
91223,"Étampes",36.4883712164047,50.948019148856,13.2986543028384,10.8,12.356289343737,31.8585380290027,20,16.1,7.2
91226,"Étréchy",29.7261870084474,47.7861928342558,22.443926594815,10.3,5.50538887270609,24.2304175556233,8.7,10.1,11.1
91228,"Évry-Courcouronnes",37.9769406289194,49.1862731764813,12.1507472384665,8.7,10.4160055608444,40.5099846390169,19.3,19.7,4.4
91232,"La Ferté-Alais",31.7895313784599,51.7950123321458,15.8399561523705,11.7,8.57769251849822,20.8994708994709,7.4,10.4,9.6
91235,"Fleury-Mérogis",37.6314095687621,63.1266537938926,3.81892297790174,15.5,7.73796753200315,73.9549110683131,19.9,18.1,3.2
91249,"Forges-les-Bains",32.1393998063892,52.5653436592449,14.9564375605034,11.6,4.84027105517909,17.3572744014733,8.1,10.8,4.1
91272,"Gif-sur-Yvette",35.8491410164639,44.8953113815319,17.6360057265569,7.5,2.34878310665712,43.8465371200797,8,8,5.3
91286,"Grigny",43.8566239864989,47.9766665443739,9.60120336060461,9.1,14.7558425358623,53.8426244551503,28.3,21.8,4.3
91312,"Igny",31.9005189464408,51.826103985117,17.0762753353569,9.8,4.32781748751591,22.6525599848857,10.8,11.2,6.1
91315,"Itteville",30.5770104497956,54.3843707405725,14.8568832348932,12,7.70861729516886,17.0704539125592,9.3,10.3,5
91326,"Juvisy-sur-Orge",33.4997828918802,55.7533651758576,12.2123317412071,12.5,9.36278766825879,23.1503115264798,12.2,19.3,6.7
91330,"Lardy",29.8239244872028,53.9662370666183,15.6471228898167,11.2,6.58921764385551,22.7043390514632,6,8.8,5.7
91333,"Leuville-sur-Orge",30.0650557620818,56.389405204461,13.8475836431227,11.2,6.13382899628253,16.6872682323857,7.5,14.4,7.2
91338,"Limours",28.9690561343492,49.5568340849013,21.9716995801586,8.3,4.89814958793345,20.9601506118607,8,8.5,6.3
91339,"Linas",33.1484641638225,52.5739476678043,14.5193401592719,11.6,7.13879408418658,21.9637543954558,10.8,13.8,4.9
91340,"Lisses",32.1311025781679,52.6467361492046,15.5375754251234,11.8,8.62589138782227,23.3394113050274,9.6,12.6,4.4
91345,"Longjumeau",32.0126091173618,50.7129000969932,16.6149369544132,8.8,8.35111542192047,26.1260399732237,12.5,15.5,6.3
91347,"Longpont-sur-Orge",31.1360448807854,53.4673523453327,14.726507713885,11.1,8.30606202275206,20.4896531623433,8.1,12.4,8.1
91363,"Marcoussis",31.6251482799526,50.0237247924081,18.196915776987,10.8,6.09727164887307,21.67417595447,9.8,11.2,8.4
91376,"Marolles-en-Hurepoix",32.2392800423505,51.1734603846833,16.2519851773425,9.2,6.05258514205047,21.0344827586207,8.8,11.2,5.2
91377,"Massy",31.8139005533535,55.9436442839763,12.2110592205957,10.6,5.96130450139319,22.567520168362,11.6,19.3,5.5
91386,"Mennecy",31.7866462987716,50.7669785500605,16.1415568709821,11.1,5.90032461332824,24.2101303911735,10.4,10.9,6
91390,"Le Mérévillois",31.4803804994055,48.8109393579073,19.3222354340071,11.4,9.45303210463734,21.3763702801462,10.6,9.6,9.1
91405,"Milly-la-Forêt",23.5715837497284,47.7080165109711,29.4590484466652,11,6.97371279600261,18.8979963570128,5.9,7.8,12.1
91421,"Montgeron",31.2773109243698,48.2142857142857,18.1008403361345,9.9,6.23529411764706,29.4727668845316,12.3,13.2,8.9
91425,"Montlhéry",30.3806228373702,53.8638985005767,15.7670126874279,13.4,8.33910034602076,20.5781584582441,8.5,14.2,7.2
91432,"Morangis",29.4224509878132,52.9861479070472,18.7495269093937,9.9,7.91764438725305,21.2714285714286,9.2,14.3,7.7
91433,"Morigny-Champigny",27.8093076049943,48.5811577752554,22.8603859250851,10.5,4.65380249716232,20.2803738317757,7.3,9.6,9.4
91434,"Morsang-sur-Orge",35.9682463314891,51.9028145297089,15.3139283136878,10.4,8.38585518402694,27.0022246941046,13.3,14.1,6.1
91457,"La Norville",29.6846011131725,49.0027829313544,21.0343228200371,10,6.56307977736549,20.3028868906768,10.5,9.2,4.8
91458,"Nozay",31.9053993752789,55.5778670236501,12.739848282017,10.7,5.68942436412316,21.4371738257728,8.1,10.2,3.3
91461,"Ollainville",37.1283402333459,51.1102747459541,13.3609333835152,13.2,5.51373729770418,22.0176730486009,10.7,9.8,4.9
91471,"Orsay",34.9409633285438,49.2159680139939,17.186231023927,7.9,3.0611607421753,39.0962173140391,8,9.4,5.8
91477,"Palaiseau",35.070071361018,51.1248674519245,14.3925715759608,10.3,5.04112572722322,28.8693312405404,9.9,15,5.4
91479,"Paray-Vieille-Poste",27.8215556685308,50.2669039145907,20.6914082358922,10.6,7.25724453482461,25.3603034134008,6.7,10.8,8
91494,"Le Plessis-Pâté",32.4813117916566,48.6375693272245,18.6882083433808,11.4,5.40149505666747,23.3019335647001,8.5,10.6,4.6
91514,"Quincy-sous-Sénart",29.9461855017411,50.553972776195,19.2888044739897,10,8.2199008124934,25.1930703402212,12.2,14.8,10.1
91521,"Ris-Orangis",37.7267393126572,48.8181056160939,13.0494551550712,8.6,10.3738474434199,34.3337912087912,19.5,18.2,6.5
91534,"Saclay",36.4792967846403,49.4795281054823,13.8329863520703,9.4,3.28475595651168,23.6559139784946,12.1,9.7,5.5
91540,"Saint-Chéron",31.2452107279693,51.7816091954023,16.8007662835249,10.9,8.40996168582376,21.9755826859046,10.3,10.4,5.4
91549,"Sainte-Geneviève-des-Bois",30.7593594822295,50.4686715393628,17.7007197455783,10.7,7.92278078446689,25.9797689458847,12.7,14,7.4
91552,"Saint-Germain-lès-Arpajon",41.0349402919062,55.2233524988943,11.8354710305175,14.2,11.8089340999558,28.1435207432324,15.8,14.2,5.5
91553,"Saint-Germain-lès-Corbeil",31.2098501070664,48.7152034261242,19.9678800856531,9.9,3.96145610278373,26.4285714285714,10.5,10,7.1
91570,"Saint-Michel-sur-Orge",35.1028595419135,51.0285954191351,15.4639175257732,11.1,8.96114195083267,25.5690648139684,14,14.4,6.1
91573,"Saint-Pierre-du-Perray",41.3099315068493,60.5821917808219,10.4366438356164,13.9,6.96061643835616,22.6540418315432,11.9,17.7,5.5
91577,"Saintry-sur-Seine",32.1495968433694,48.2930176702693,18.7853834276891,10.9,6.26179447589638,20.0355239786856,9.9,11.8,7.8
91587,"Saulx-les-Chartreux",31.5053926781103,54.9749354397691,13.717150235455,12.7,7.03326750721556,20.9726443768997,9,14.7,4.7
91589,"Savigny-sur-Orge",32.752669181986,53.2204115490621,15.5414626314522,10.7,8.39688528538171,27.01493287747,12.2,13.9,7.2
91600,"Soisy-sur-Seine",27.2603113903305,46.8041518710735,25.6897022671401,9.5,5.08057907675498,23.2856725999416,8.3,9,8.6
91617,"Tigery",36.1278369615563,57.3876794812413,6.57711903659101,15.2,7.54979157017138,17.9176755447942,10,17.8,2.7
91645,"Verrières-le-Buisson",28.4442008631911,47.249434815373,25.8340754949647,7.2,2.61012536822635,27.4757140785849,9.4,7.8,11.3
91657,"Vigneux-sur-Seine",37.2399355877617,49.8550724637681,13.0724637681159,10.4,9.81320450885668,30.8010335917313,16.9,17.4,6.4
91659,"Villabé",36.320322521532,49.4960601062855,13.3589884551952,10.7,9.38244456661169,22.7693446871529,11.6,11,4
91661,"Villebon-sur-Yvette",34.1309823677582,59.4361557837628,21.865917457857,11.1,5.03778337531486,21.7440912795436,8.5,11.7,5.4
91665,"La Ville-du-Bois",33.1806930693069,51.8688118811881,14.7648514851485,11.9,7.77227722772277,21.8086375566691,11.3,12.3,5.4
91667,"Villemoisson-sur-Orge",31.5730337078652,50.5898876404494,17.5140449438202,9.3,3.82022471910112,22.8484175458079,9.8,9.3,9.1
91685,"Villiers-sur-Orge",31.195462478185,52.5959860383944,16.3612565445026,10.8,7.06806282722513,16.7150559933638,10.2,12.8,4
91687,"Viry-Châtillon",33.6092768561765,50.7328072153326,14.5723949106136,10.3,9.78257368336286,27.784126984127,15.4,17.9,6.9
91689,"Wissous",28.4651695036475,53.92647689887,17.179230439136,11,5.54999284794736,17.5331564986737,7.1,16.5,4.4
91691,"Yerres",30.8721558242447,49.8832711941183,18.3072580926165,10.7,5.13606745879647,21.6610785135513,9.3,12.1,7.6
91692,"Les Ulis",35.8373262582663,51.372114204253,13.3013899338692,9.6,8.91775234625589,35.0111770600478,16.5,16.8,4
92002,"Antony",31.0301745951417,53.3305921052632,16.8126897773279,8.9,3.12658147773279,24.5092224660459,9.4,13.1,6.4
92004,"Asnières-sur-Seine",32.140706207758,56.1798755325556,12.4233231469296,10.2,4.57272869219959,24.0014293655205,12,17.9,5.8
92007,"Bagneux",35.1197967916886,53.0172315155953,12.6639053525252,8.9,7.29536144991876,31.1550414364641,16,16.4,6.3
92009,"Bois-Colombes",30.9255837392911,56.1800772719637,11.9805140265412,10.4,3.42684360826474,22.9637603157517,9.5,13.5,6.5
92012,"Boulogne-Billancourt",27.8804420405983,54.7425881410256,17.4504206730769,10.3,2.35960870726496,22.3447077120117,8.1,13.5,6.5
92014,"Bourg-la-Reine",31.4656415185007,51.3166746756367,18.4959154252763,9.5,2.91686689091783,28.2610731341886,10,11.6,6.7
92019,"Châtenay-Malabry",31.0906069115709,52.5474239211416,15.6198062926242,10.3,5.31262536535045,24.8773039589923,10.4,13.9,6.4
92020,"Châtillon",28.9148108872393,54.3600619952688,15.789759904288,10.1,3.37167251271175,21.3835534213685,7.7,14.1,6.3
92022,"Chaville",29.673353008854,56.2152968835976,14.9767395327898,8.6,2.84628082637187,22.3705285638014,8.6,13.8,6.3
92023,"Clamart",30.5389880897763,51.874621497128,17.3001046044301,9.4,4.29061679910444,23.7308522305161,10.6,12,8.3
92024,"Clichy",31.3590032228716,56.5637095406251,12.7249456429552,10.6,6.04481179355117,27.7964068591369,11.8,15.7,5.2
92025,"Colombes",34.3794306290087,52.9706312591426,12.8749859345111,8.7,5.94238775739845,29.1194901752523,14.1,15.9,6.3
92026,"Courbevoie",29.4862358310025,57.0121203199372,14.7566121988321,10.2,3.03498699641788,23.0322330765589,7.6,15.5,5.9
92032,"Fontenay-aux-Roses",32.43985144518,47.9291135152592,16.7164540610367,8.6,3.54028742128209,29.7734355259833,11.3,12.1,6.9
92033,"Garches",30.5453123253995,51.2180131858308,20.4547994189295,7.8,3.01150966588446,27.6971746481946,9.6,9.7,8.1
92035,"La Garenne-Colombes",30.0280636108513,57.5537885874649,13.664305759722,11.1,3.29413336896966,19.3359261624195,8.1,14.2,5.7
92036,"Gennevilliers",36.3387978142077,51.250758955677,13.5660797409431,7.3,10.4209674155029,36.6346799352367,20.1,17.7,6.4
92040,"Issy-les-Moulineaux",29.2461358996792,56.6112569262176,13.8874307378244,11.5,2.30679498396034,19.7970327632392,7.9,14.6,5.4
92044,"Levallois-Perret",30.7135820259083,55.1279977650017,14.784807893073,10.6,2.65406049199371,21.4045663074789,9.5,15.7,5.4
92046,"Malakoff",29.9452000528192,55.5823319688366,15.3935032351776,10.4,5.68136801795854,25.6162024113559,9,12.1,5.9
92048,"Meudon",30.3051227827888,51.7565059772992,18.1778947822709,9.8,3.59285313538475,24.394413174901,10.1,11.9,7.4
