"code","libelle_x","pct_pop_0_24","pct_pop_25_64","pct_pop_65_plus","pct_union_libre","pct_ouvriers","pct_sans_emploi","pct_fam_3_enfants_plus","taux_de_natalite_annuel_moyen_2015_2021","taux_de_mortalite_annuel_moyen_2015_2021"
1224,"Loyettes",34.2502218278616,50.7246376811594,15.1730257320319,12.9,12.2744750073943,10.4072398190045,12.2,12.7,5.1
1244,"Meximieux",32.3809523809524,50.5504019789734,16.9573283858998,9.4,10.6988249845393,13.4079045488441,10.4,12,9
1249,"Miribel",33.4083129584352,54.8753056234719,17.5843520782396,9.9,9.2518337408313,13.2712972194528,10.6,12.9,8.2
1262,"Montluel",30.2720093594618,51.1114360924247,18.6458028663352,10,14.5656624744077,14.6271338724169,10.1,12.2,9
1263,"Montmerle-sur-Saône",29.1402953586498,49.0770042194093,21.5981012658228,10.4,9.07172995780591,11.1598111935266,6.5,9.5,9.9
1265,"Montréal-la-Cluse",30.8669867269133,50.6636543349336,18.9494493081051,10.8,16.4360350183564,20.6789054381711,13.1,10.2,7.2
1269,"Nantua",32.3572049869527,48.2168744563642,19.0779936213395,9.1,19.0779936213395,20.0431810003598,17.5,12.1,16.9
1281,"Ornex",30.724946695096,56.6311300639659,12.7931769722815,8.3,6.88699360341151,16.3778374420308,8.5,9.3,4.4
1283,"Oyonnax",32.7826906675046,47.8116442968084,18.4854334066526,8.8,19.8231359698344,21.4603987969255,18.1,13.1,8.3
1289,"Péronnas",27.4038461538462,46.2624069478908,25.9615384615385,8.9,9.97208436724566,14.4842105263158,10,8.8,12.2
1313,"Prévessin-Moëns",33.4216043252786,57.045128544632,9.35672514619883,9.8,5.7045128544632,13.8797414318819,11.1,9.1,2.1
1320,"Replonges",30.5719415234676,50.0897666068223,20.0051295203898,10.3,10.951526032316,9.69793322734499,7.6,9.7,7.9
1322,"Reyrieux",29.6390741467242,49.1173009023146,20.9297763828953,9.1,7.00274617497058,14.8194271481943,8.6,8.7,18.2
1333,"Saint-André-de-Corcy",27.2565320665083,49.7624703087886,21.8230403800475,9,6.65083135391924,12.4132613723978,8.6,10.4,10.6
1344,"Saint-Denis-lès-Bourg",26.0102259607455,48.3259112650503,25.2350321622959,8.4,8.57661223816593,12.9576214777014,8.7,8.7,7.7
1354,"Saint-Genis-Pouilly",36.0901222695425,64.761643082841,9.7884324769886,11.4,7.9200439620827,16.033237978477,10,11.5,2.1
1376,"Saint-Maurice-de-Beynost",30.9025270758123,50.8784596871239,18.0986762936221,8.6,10.734055354994,16.9217186580341,12.2,12.9,9.4
1419,"Thoiry",31.0299869621904,59.7131681877445,9.38722294654498,10.7,7.08930899608866,11.3326149425287,8.1,9.5,3.1
1427,"Trévoux",33.2517633510868,52.281560385778,14.0060457751547,11.4,12.2211026342306,13.8673847189498,12.6,13.6,5.8
1443,"Villars-les-Dombes",28.7040775131207,49.0109002825999,22.0226079935406,10.5,12.2123536536132,13.038961038961,7.6,12.6,12.7
1450,"Villieu-Loyes-Mollon",32.4808858423412,51.5950435011864,16.161349854996,11.1,9.64935407329291,9.97177798682973,9.2,11.4,5.5
1451,"Viriat",29.8913043478261,48.2961222091657,21.4747356051704,9.4,8.97473560517039,15.7430020665039,10.6,10.7,7.4
2064,"Belleu",26.2929867316545,44.8415922014622,29.4069861900894,9.3,11.697806661251,19.4518462124096,9.3,8.5,25.3
2095,"Bohain-en-Vermandois",34.766649187205,45.7262716308338,19.5595175668589,14.6,16.0111868554449,28.2953311617807,15.7,11.9,16.5
2168,"Château-Thierry",30.123651670613,46.928439884241,21.0207840042094,10.2,13.2728229413312,22.2364489970124,13.5,13.8,12.1
2173,"Chauny",29.73208072373,46.972860125261,22.3208072372999,11.3,11.4300626304802,22.3179859378544,10,12.4,12.9
2340,"Gauchy",27.3443504996157,47.9054573405073,25.0384319754035,12,12.2405841660261,20.4800817160368,8.4,8.9,10.3
2361,"Guise",26.7593205382749,46.0842709022722,27.0461063313479,14.6,15.1555261416281,25.9842519685039,8.9,10.9,19.2
2381,"Hirson",31.0320942045717,44.6317247748788,24.0591087508658,14.2,11.8102054952667,28.2117790662191,12.9,11.7,15.1
2408,"Laon",30.7147912243454,48.5949793930311,20.5445235419008,13,12.3516922692644,26.4710513883786,12.2,12.9,10.7
2691,"Saint-Quentin",31.4796631292723,46.0629177839042,22.4309830431663,12.4,11.2334302654934,24.4246925605747,11.9,12,12.5
2722,"Soissons",31.1025953666609,44.8005573941822,23.7206061661731,11.4,11.6460546943041,23.8709381310813,12.9,12.3,10.8
2738,"Tergnier",30.9805673442037,50.5621323803142,20.0134018315836,13.4,15.6652520288884,20.0328707085464,11.1,11.4,10.8
2810,"Villers-Cotterêts",29.1276066577387,50.4495886741917,19.8775588291563,11.8,15.6208149990434,18.2594061786272,10.7,11.7,9.5
3013,"Avermes",23.9901477832512,49.35960591133,26.4285714285714,9.5,8.99014778325123,14.8757555406313,6.1,7.1,8.4
3023,"Bellerive-sur-Allier",22.0440429136081,42.3037831733484,35.2907961603614,8.7,7.85996612083569,16.1811161811162,6.6,7.1,16.5
3082,"Commentry",21.1090939098861,43.670572701766,35.2533421356659,9.6,13.2860207955108,21.0191082802548,5.7,8,15.7
3095,"Cusset",26.9889224572004,45.433418545201,27.802308466961,10.8,10.7754279959718,19.5528933575784,8.9,8.1,14.8
3098,"Désertines",22.4982904034648,46.7973558240255,30.5903806701618,11.2,10.5539092774105,16.4144736842105,5.4,8.3,14.8
3101,"Domérat",22.2452982577593,44.8828891196492,33.1833391023422,10.8,9.32271835698627,17.4458576830526,4.7,7.2,11.1
3118,"Gannat",26.8970307345025,45.3550963708977,27.0706719916652,11.9,13.1272790415003,16.9911079067532,9.5,8.4,15.6
3185,"Montluçon",28.4745966048827,43.9385759702477,28.222662107852,9.2,9.73846799832044,22.1048707753479,9.3,9.7,14.1
3190,"Moulins",28.6201726722845,46.8024608385462,25.766427131262,10,10.4068655327509,21.0706696826376,10.9,10.9,13.6
3236,"Saint-Germain-des-Fossés",23.3369983507422,51.9791094007697,23.996701484332,14.5,14.1011544804838,20.5109489051095,5.3,9.1,11.9
3254,"Saint-Pourçain-sur-Sioule",23.8142885731439,45.6674004402642,29.7378427056234,12.6,12.6475885531319,19.1532258064516,7.4,7.5,17.9
3298,"Varennes-sur-Allier",22.3053477417567,46.4671654197839,31.2829038514824,11.1,13.3000831255195,26.7526188557615,5.5,7.1,13.1
3310,"Vichy",24.2196285237892,38.4660126410485,38.2643762844624,8.8,8.11974097483423,27.0629716689348,6.6,9.3,16.6
3321,"Yzeure",23.7418637879028,48.33306874107,27.0916018415622,10.1,7.77107477377361,18.6674008810573,6.1,7.7,11.3
4049,"Château-Arnoux-Saint-Auban",24.5179063360882,45.021645021645,30.4407713498623,11.3,9.79929161747343,19.4114318053198,7.6,8.7,10.7
4070,"Digne-les-Bains",26.1226151698464,47.5919032107957,26.5588645881805,11,6.95672405770126,23.7276098792709,6.8,8.2,11.2
4088,"Forcalquier",24.2282141461508,47.1864009378664,28.5658460336069,9.2,8.77295818679172,19.671682626539,8,7.4,17.5
4112,"Manosque",27.9464363604641,48.4602634563378,24.8974962924191,9.6,9.54811131466457,19.5181823371582,9.4,12.1,11.5
4116,"Les Mées",28.0638516992791,49.124613800206,22.9402677651905,14.2,12.4871266735324,14.1094062708472,7.1,10.2,12.5
4143,"Oraison",24.5945494064538,46.6309981608427,28.6908543721786,12.1,10.6838321350945,13.849765258216,5,8.7,17.1
4152,"Pierrevert",25.8056330880487,49.175336209084,25.7548845470693,9.1,6.92717584369449,15.8375634517766,6.6,7,8.5
4197,"Sainte-Tulle",27.7156778446546,51.6193751791344,21.2381771281169,12.5,10.9773574089997,16.0404624277457,6.4,8.4,13.1
4209,"Sisteron",27.2762696454085,46.0449409014158,26.6658007533446,11.4,12.0145473438109,18.8308237378211,8.3,8.3,12.1
4242,"Villeneuve",30.654420206659,50.9070034443169,17.9793340987371,12.6,10.654420206659,12.8378378378378,6.3,10.9,6.6
5023,"Briançon",23.1985607423539,53.195720102263,22.4505255184168,11.5,8.78704668118549,14.7620228061477,4.3,9.2,9.4
5046,"Embrun",21.6583385384135,47.423485321674,30.4497189256715,10.4,7.68269831355403,14.7151898734177,5.4,7.4,15.4
5061,"Gap",25.2197530864198,48.0716049382716,26.6024691358025,10.9,7.99012345679012,16.8985614661591,6.6,9.4,9.3
5070,"Laragne-Montéglin",21.7015341701534,47.3919107391911,30.4602510460251,12.1,10.0418410041841,20.185708518369,7.5,8,19.9
6004,"Antibes",22.9841607879675,50.7227472381206,27.5815253560495,9.7,5.63423399440969,16.1188962727535,5.1,12,11.7
6011,"Beaulieu-sur-Mer",21.8124341412013,50.5268703898841,27.7660695468915,9.2,4.45205479452055,17.5163874726875,5.5,5.4,9.9
6012,"Beausoleil",23.1339750670664,53.7715007101152,19.449266214297,7.6,12.7899637052233,16.8769877911152,5.1,3,4.7
6018,"Biot",30.9412955465587,52.1761133603239,16.912955465587,7.9,3.75506072874494,20.1412566975158,4.7,7.9,7.2
6027,"Cagnes-sur-Mer",24.1213389121339,47.928870292887,27.2289844047166,11.1,7.23849372384937,15.6240101362053,6.2,10.4,11.8
6029,"Cannes",23.7130571292062,46.0091461333697,30.3515118421951,9.1,7.77830864787386,21.9911894273128,7.1,10.8,14.4
6030,"Le Cannet",24.1507801043344,49.1958554703464,27.2014808760247,9.2,8.73139889895906,17.7941658472632,6.6,11.6,12.7
6032,"Cap-d'Ail",24.223602484472,53.9707187222715,21.4063886424135,10.8,6.38864241348713,16.6524822695035,5.1,1.4,3.8
6033,"Carros",34.4505535889132,51.6607667394743,16.9014084507042,11.3,11.3805829630188,14.9829441091577,10.7,11.9,5.5
6038,"Châteauneuf-Grasse",24.8654467168999,51.1571582346609,24.3272335844995,8.6,4.38643702906351,18.0176991150442,5.8,2.5,9.4
6044,"La Colle-sur-Loup",27.2513607125186,50.7298367144978,21.833250865908,8.8,3.30282038594755,16.8940355329949,4.4,7.9,9.1
6046,"Colomars",23.7166618870089,53.1402351591626,22.311442500717,9.6,5.76426727846286,11.7537313432836,4,6.2,10.2
6048,"Contes",24.8144220572641,48.3297985153765,26.4050901378579,10.8,8.62937433722163,12.9757158390721,4.2,8.9,16
6054,"Drap",32.4933180603284,46.8117602138221,20.6185567010309,11.3,9.77472317678503,16.6586422725084,12.3,11.6,11.5
6064,"Gattières",27.221833449965,48.4254723582925,24.236062514579,9.6,7.48775367389783,14.1843971631206,5.5,8.7,11.6
6065,"La Gaude",26.7068554605355,47.3012757605496,25.8236366185336,9.2,4.92079069115379,15.571130896003,4.8,8.3,7.6
6069,"Grasse",28.2246549262256,52.0456097510502,20.9134366657699,11,9.61446930033317,19.4823274639717,8.2,12.5,9.8
6075,"Levens",29.1190706679574,49.6999031945789,21.1035818005808,10.7,5.22749273959342,16.0894129206583,5.6,9.5,8.2
6079,"Mandelieu-la-Napoule",20.5649088632253,45.2205370808404,32.071796298873,11.6,6.02476694030889,14.8759165256627,4,9.4,12.3
6083,"Menton",24.6087070893069,49.552808102065,25.8056030514271,10.7,8.25660923319742,16.4449765008424,5.6,3.3,9.6
6084,"Mouans-Sartoux",25.7715316684076,50.0142436615706,24.4421232551515,9.8,5.64998575633843,15.6120786868813,5.9,9.7,12.9
6085,"Mougins",24.2110077755755,50.9528891599329,23.2759058799614,12.7,5.41241042841897,15.3549695740365,4.7,9.8,10.5
6088,"Nice",28.1738655788098,48.3215306606145,23.8499217145237,9.6,7.09223321889768,22.7668260293162,8.5,13.2,10.9
6090,"Pégomas",27.4829086389061,49.8197638284649,22.1876942200124,12.2,6.26476072094469,16.6264672776974,4.6,11.1,11.8
6095,"Peymeinade",23.4859496124031,49.3217054263566,27.0954457364341,9,6.14098837209302,14.2072866411579,4.9,8.9,9.6
6104,"Roquebrune-Cap-Martin",20.9279767197478,49.8019561878587,27.0552097647725,9.9,6.02214857327621,16.9485714285714,2.9,2.7,9
6105,"Roquefort-les-Pins",29.2880703683343,49.5189664650907,21.0142935678944,6.6,2.80373831775701,15.8004883153122,5.9,7.8,9.2
6108,"La Roquette-sur-Siagne",25.8094186902134,52.5570272259014,21.7255334805004,10.4,7.81824871228845,12.2300469483568,5.6,9.1,7.1
6112,"Le Rouret",26.5816694731778,53.0430598989656,19.8941544382968,9.8,5.82150589367332,13.0211480362538,5.4,7.1,5.9
6114,"Saint-André-de-la-Roche",27.6029055690073,53.4417156693186,18.1943964026288,11,9.9273607748184,19.7396500213402,8.6,12.7,6.5
6118,"Saint-Cézaire-sur-Siagne",25.2548419979613,52.1916411824669,21.7380224260958,10.2,7.28848114169215,17.4728529121422,4.2,8,7.6
6122,"Saint-Jeannet",27.7016035324192,47.1996281663955,25.0522891006275,9.9,4.60144085521729,18.5541421036302,6.6,7.5,9.6
6123,"Saint-Laurent-du-Var",25.6003361235901,52.0700688406968,24.6501405901555,12.6,7.46259009081801,14.7095539280959,5.8,12.4,10.5
6126,"Saint-Martin-du-Var",34.7555555555556,51.2,15.3481481481481,13.6,11.1407407407407,12.3750430885901,7.8,11.5,5.4
6130,"Saint-Vallier-de-Thiey",29.1246250340878,53.3406053995091,17.5347695664031,9.8,7.63566948459231,13.8227513227513,6.2,8.5,7
6136,"Sospel",25.4009992111491,48.1199053378911,26.3739153300026,12.1,8.01998422298186,13.5908440629471,5.4,3.7,19.7
6147,"Tourrette-Levens",26.6596638655462,50.0420168067227,22.9201680672269,9.8,6.72268907563025,15.3382634894549,3.8,8.8,13.1
6148,"Tourrettes-sur-Loup",23.7781036168133,48.802541544477,26.8084066471163,9.4,6.158357771261,15.7575757575758,4.3,7.4,8.2
6149,"La Trinité",28.3378746594005,51.7905799922149,21.1268976255352,10,9.51732191514208,16.1282487247996,7.2,10,8.5
6152,"Valbonne",36.1612043280539,47.9692645444566,14.4425278344049,8,4.31237258899169,22.0503261882572,8.5,8.4,5.3
6155,"Vallauris",23.2685102586976,48.0963425512935,28.6958073148974,11,8.52096342551294,19.02,6.5,12.9,13.1
6157,"Vence",24.8673705897502,48.2874066443472,27.2006180788051,8.9,6.22199330414628,16.8274308244737,5.9,9.1,12.2
6159,"Villefranche-sur-Mer",19.6833032671878,44.4177189817599,35.8789336540389,8.9,4.59009821607537,15.5722326454034,3.1,7,18.1
6161,"Villeneuve-Loubet",24.8465343584242,51.4631384468681,23.0109064902557,9.6,6.02538887895584,13.6207435176507,4.7,11.3,7.9
7010,"Annonay",29.5679487939311,46.3580868843715,27.1439578024062,8.8,13.7379244947549,21.5361798454453,11.7,11.8,13.9
7019,"Aubenas",25.542071197411,44.3527508090615,29.0210355987055,9.2,9.62783171521036,20.0601921518694,8.2,8.9,15.8
7042,"Bourg-Saint-Andéol",29.379760609358,46.4907508161045,24.5783460282916,9.8,11.4390642002176,20.7959842237361,13,12.3,16.8
7102,"Guilherand-Granges",23.9846469695617,46.1126483977506,29.8580737302508,12,8.24779077032938,12.9249968165032,4.1,10.3,12
7186,"Privas",26.1444795691371,47.3715021660227,26.6713499590212,8.3,7.99672169535183,23.6980410893454,11.3,10.4,12.7
7281,"Saint-Péray",26.2256193990511,48.8402741170269,24.6705324196099,8.6,7.23510806536637,14.7120786516854,5.4,8.7,9.7
7319,"Le Teil",29.8842826648691,47.6126277946298,22.4356813841141,10.9,15.2117739579822,19.4839083792404,12.3,12,11
7324,"Tournon-sur-Rhône",29.1752300956125,47.6901081225985,22.643195424895,9.8,11.6254132785274,14.4036270634736,11.9,10.8,13.2
7331,"Vals-les-Bains",17.2453371592539,44.6771879483501,38.1061692969871,11,8.89526542324247,18.7210379981464,6.4,8.9,15.2
7346,"Viviers",24.5236799129015,52.9123571039739,22.8905824714208,9.4,10.8328796951551,15.079086115993,5.9,9.4,18.2
7349,"La Voulte-sur-Rhône",25.6522646629096,45.5854727614277,28.1360884992695,11.5,14.7150907952411,22.3556987987108,7.5,10.8,17.4
8081,"Bogny-sur-Meuse",27.8865361566121,49.7403116260487,21.9536556132641,12.3,18.7175389532561,23.5460627895008,9.6,10.9,11.7
8105,"Charleville-Mézières",29.3137635242898,48.3081167291694,22.7358937885254,10.4,10.9810767705505,24.6758295154797,11.5,11.3,11.8
8190,"Givet",26.0280447455491,51.9615566409327,22.1679533637939,11.3,11.8166062706791,22.5252525252525,7.2,2,6.3
8328,"Nouzonville",26.7882689556509,50.4470672389127,22.3175965665236,11.7,14.39556509299,21.4401481824496,8.6,10.7,14.2
8362,"Rethel",27.5555555555556,47.7037037037037,25.0639730639731,14.6,12.8888888888889,19.5418754473873,7.6,11.7,13.1
8363,"Revin",25.2794496990542,48.7016337059329,25.8125537403267,9,15.0816852966466,22.4779172477917,10.1,9.5,13.7
8409,"Sedan",29.2328998073218,48.753612716763,24.2353082851638,10.9,13.9450867052023,26.8607164916615,9.8,10.3,13.3
8480,"Villers-Semeuse",26.6629711751663,44.90022172949,28.6031042128603,9.9,13.6640798226164,18.9775367931836,7.9,8.1,13.7
8490,"Vouziers",20.343625498008,46.9621513944223,33.3665338645418,11.7,10.1593625498008,23.196448390677,6.3,9.2,19.8
8491,"Vrigne aux Bois",27.090395480226,49.2090395480226,23.8418079096045,11.8,15.6214689265537,17.4009626064421,8.3,10,9.8
9122,"Foix",24.2504222972973,48.8492398648649,26.7736486486487,9.7,8.01309121621622,19.9740034662045,7.3,8.8,12.7
9160,"Lavelanet",22.5352112676056,43.3471416735708,33.9850869925435,10,11.5658657829329,26.2072434607646,6.9,7.5,15.2
9185,"Mazères",26.7838676318511,50.1809720785936,22.7249224405377,13.8,11.789038262668,12.260665099093,8,9.7,17.3
9225,"Pamiers",33.4024643162132,46.66951323655,21.263877028181,12.1,10.3574478467732,20.1340748076484,9.7,11.4,10.4
9261,"Saint-Girons",24.656,43.776,31.12,11.7,9.232,18.8216039279869,6.6,7.5,15.8
9282,"Saverdun",27.7881619937695,52.1703011422638,20.0415368639668,13.2,10.3011422637591,16.4675324675325,5.8,9.6,12
9324,"Varilhes",25.9227467811159,49.2131616595136,23.6909871244635,12.9,10.8154506437768,11.1576542269612,6.8,8.9,8.9
10003,"Aix-Villemaur-Pâlis",26.0983415769566,47.2796043060809,27.0293860925226,13.2,14.7512365434972,17.0499603489294,8,8.5,16.1
10033,"Bar-sur-Aube",23.3747107090259,46.6442247001894,29.2657269093204,11.4,16.7893961708395,18.75,8.7,8.6,14.1
10081,"La Chapelle-Saint-Luc",37.2713228717782,43.6051711521262,19.1397674607692,10.6,13.4157248556793,23.4643611139037,19.3,14.8,8.7
10268,"Nogent-sur-Seine",30.3322430710966,47.1337579617834,22.5856429678086,9.7,14.4947495265967,15.2666666666667,12.4,12.1,11.1
10297,"Pont-Sainte-Marie",29.126968695314,42.8349212521874,28.1547734785145,11.2,12.3274353490181,21.8319373142394,11.8,11,19.3
10321,"La Rivière-de-Corps",28.3757874554916,46.6173651054506,24.5686113393591,9.4,6.9296083264859,12.6734842951059,8,10.6,11.7
10323,"Romilly-sur-Seine",31.8637410266829,45.1171610456454,24.2922931057836,10.9,12.7725856697819,19.9261018738453,14.8,12.5,13
10325,"Rosières-près-Troyes",41.8193303853443,43.1038113287008,14.6136028637608,9.9,8.38071172878501,26.134391272006,7.8,10.3,4
10333,"Saint-André-les-Vergers",30.6379647749511,45.4168297455969,23.3268101761252,12.4,8.66536203522505,16.5603128859613,11.3,10.9,8.6
10343,"Saint-Julien-les-Villas",26.5085248332098,49.1771682727947,24.1512231282431,11.7,9.19199406968125,19.9412340842311,8.4,9.1,9.7
10362,"Sainte-Savine",28.3309557774608,49.9762244412744,23.471231573942,12.3,10.756062767475,16.4683021617683,8.2,9.4,9.6
10387,"Troyes",35.6264534420694,46.757032270396,18.1899270491542,13,11.1449141473671,25.2291094698581,12.8,12.3,9.6
11069,"Carcassonne",27.1474317365529,47.8341771604137,25.3818858453416,9.6,7.86922843913627,23.4078776511326,8.1,11.6,11.9
11076,"Castelnaudary",30.4787917737789,48.9636889460154,22.1802699228792,9.7,9.26253213367609,23.4806350490444,9.3,9.1,14.3
11106,"Coursan",26.830116501478,48.1307598678491,25.2999478351591,10.5,12.2587376108503,19.0675017397356,6.4,10,12.1
11116,"Cuxac-d'Aude",25.9541984732824,49.4705737503078,24.5013543462201,12.6,13.8882048756464,19.2295135488084,6.7,9.4,15
11145,"Fleury",17.3511293634497,44.6868583162218,37.782340862423,9.2,8.03388090349076,18.2043856019859,3.5,5.8,11.6
11170,"Gruissan",17.3469387755102,43.563579277865,38.8147566718995,9.3,6.39717425431711,18.6855670103093,1.9,5,14.3
11202,"Leucate",14.3296703296703,43.956043956044,42.3296703296703,8.9,8.02197802197802,19.5324283559578,3.1,4.9,18.1
11203,"Lézignan-Corbières",28.3875091307524,43.3802045288532,27.8396639883126,11.1,9.19466764061359,29.9745547073791,9,10.5,14.8
11206,"Limoux",24.4515628033392,46.7384973791497,29.2952824694234,10.1,10.2698505144632,22.2116171257158,6.5,7.4,16.4
11262,"Narbonne",27.3960457487366,46.4917102580016,26.4172355705293,9.6,8.05390548807518,23.0267105042118,7.9,10.3,11.9
11266,"Port-la-Nouvelle",23.844199830652,43.6748518204911,32.7180355630821,10.2,9.73751058425063,21.8209179834462,6.7,6.6,16.9
11379,"Sigean",24.7537166397994,47.5550779150994,27.4404442056242,10.8,9.2960773777539,16.3487738419619,5.7,7.4,10
11397,"Trèbes",27.1233382570163,45.6056129985229,27.3818316100443,11,6.70236336779911,21.4775323686215,9.7,9.7,11.8
11429,"Villemoustaussou",27.3052820053715,47.6275738585497,25.1342882721576,8.9,6.60250671441361,13.3512544802867,7,8.9,5.9
12013,"Aubin",22.5225225225225,44.0315315315315,34.0653153153153,11.5,11.3457207207207,17.8934010152284,6.2,6.5,15.5
12052,"Capdenac-Gare",23.0542319037894,45.9496255956433,31.4499659632403,11.2,15.8384388472884,16.9352186780664,4.2,8.7,17.2
12089,"Decazeville",24.6331441987869,41.1465466640579,34.6311876345138,10.9,11.7980825670123,21.6240333135039,9.3,8.4,20.3
12096,"Espalion",20.6098615916955,46.431660899654,32.9152249134948,10,9.34256055363322,12.0322580645161,4.5,7.2,16.2
12133,"Luc-la-Primaube",24.6166666666667,51.3833333333333,23.8333333333333,12.1,9.03333333333333,12.280701754386,4.6,9.3,8.8
12145,"Millau",24.9078850405306,47.7247605011054,27.9200442151805,10.9,9.3036109064112,16.4045656309448,6.8,8.3,11.3
12174,"Olemps",23.8081644304882,51.6414501855552,24.7502141021981,10,10.3910933485584,13.2803632236095,3.4,7.6,20.7
12176,"Onet-le-Château",28.2910806030489,48.4292091299587,23.4818495746652,10.3,10.9744799124063,16.6758151278955,8.3,11.3,6.9
12202,"Rodez",28.6611310777874,45.2720287520139,24.3400669227909,10.4,8.27446606353534,20.8414818125943,7.6,9.2,11.1
12208,"Saint-Affrique",25.487987987988,45.4079079079079,29.0165165165165,11.5,10.8983983983984,17.3314507589128,5.2,8.3,14.7
12270,"Sévérac d'Aveyron",23.6090595765633,48.3505662235352,28.3357951747907,10.6,10.6597735105859,16.0109476565173,7.1,8.9,12.7
12300,"Villefranche-de-Rouergue",23.0290102389078,43.1825938566553,33.5665529010239,9.3,9.54778156996587,20.8505154639175,8.4,8.5,14.6
13001,"Aix-en-Provence",32.2244673781852,48.3109345122662,19.6700524824042,11.1,5.03939570647825,24.7128952951874,7,10.4,8.1
13002,"Allauch",26.4169381107492,48.5574685900419,24.5044206607725,8.8,5.01628664495114,14.9453823237339,5.4,8.5,9.1
13004,"Arles",26.4960825151245,49.5586630963007,23.9730239016166,9.6,9.39998016463354,23.1202566309365,9.8,12,11.3
13005,"Aubagne",28.6405306070719,48.798107388788,21.9487981073888,10.1,8.87372734569727,19.5684787649,8.6,10.7,11.1
13007,"Auriol",26.9802944154529,53.8048134589921,19.658851935509,10.5,7.39933016590077,14.8283841110683,5.5,9,7.3
13010,"Barbentane",26.4400377714825,46.152030217186,27.5731822474032,11.6,8.73465533522191,13.7886178861789,5.2,9.9,10.3
13014,"Berre-l'Étang",31.1457734330075,50.8913168487637,19.7311673375503,10.3,15.3033352501438,20.941032156313,11.2,11.8,8.9
13015,"Bouc-Bel-Air",27.0658447009444,50.6295907660021,23.3014165792235,8.9,5.27938090241343,16.8819110323289,6.5,9.3,8.1
13016,"La Bouilladisse",26.8885033906324,50.354833622457,22.5674183882668,10,5.97697524049834,18.0685994283381,5.3,8.9,11
13018,"Cabannes",27.3558215451578,51.4907508161045,21.936887921654,11.1,11.9042437431991,15.0703836599503,5.3,10.8,9.9
13019,"Cabriès",29.622641509434,50.2184707050645,20.5163853028798,8.6,4.18073485600794,14.1542288557214,7.7,9,7.7
13021,"Carry-le-Rouet",18.6229852838122,46.3209530483532,34.9509460406447,8.7,2.9957953749124,16.1855948206097,3.5,7.4,11.5
13022,"Cassis",17.9315476190476,46.5922619047619,35.3125,9.7,4.86607142857143,20.4105166051661,2.7,7.1,12.7
13023,"Ceyreste",25.036359858716,50.5921462705173,24.787035113235,9.9,3.73987118221484,15.6868131868132,4.8,6.9,7.6
13026,"Châteauneuf-les-Martigues",31.8443240828634,50.159137863644,17.3153163214026,13.2,9.55385560332794,15.5113713740978,8.4,15.7,9.1
13027,"Châteaurenard",28.0100785889975,51.1128442018117,20.9910612514248,11.4,12.2022916791649,14.512093411176,6.9,12.4,8.5
13028,"La Ciotat",23.0837861951496,48.0493146240571,29.1751155811501,10,6.88890691323979,20.668947168377,5,10.2,12.3
13030,"Cuges-les-Pins",32.5679971741434,53.973860826563,13.9703285058283,11.2,8.26563051925115,13.9591836734694,7.5,11.1,5.8
13031,"La Destrousse",28.3925376948633,45.131612573473,27.0891898798876,11.4,5.54561717352415,16.4059784497741,4.8,11.4,7.8
13032,"Éguilles",27.4695863746959,52.2141119221411,20.4257907542579,9.2,3.34549878345499,15.175572519084,6.1,9.9,6.6
13033,"Ensuès-la-Redonne",26.0922330097087,56.0506241331484,18.2732316227462,10.6,5.32246879334258,11.6293794850148,3.9,9.6,6.3
13035,"Eyguières",27.1380862494555,53.9712501815014,18.7019021344562,11.1,8.50878466676347,14.5900465449338,5.2,11.1,7.1
13036,"Eyragues",25.48794489093,47.9448909299656,26.9575200918485,10,10.0344431687715,16.3852407754847,6,9.2,11.8
13037,"La Fare-les-Oliviers",29.231983760009,51.9905266719296,19.0481560843577,13.1,7.33055148302695,13.1074701471813,5.4,12.2,7.2
13038,"Fontvieille",19.5683044589605,44.6748082930986,35.6432831581937,9.4,4.7713717693837,17.5066312997347,3.8,7.5,13.6
13039,"Fos-sur-Mer",29.9825457366346,50.307065744392,19.4776650074342,8.2,12.689895920874,17.7616747181965,7.3,11.2,7.3
13040,"Fuveau",30.0741473059812,56.4705882352941,18.8729609490855,9.9,6.00098863074642,15.295864747544,6.7,11.7,6
13041,"Gardanne",28.5538868423538,50.5620100122792,18.7824690658355,11.4,9.74780391045622,17.5978987583572,6.7,13.5,8.1
13042,"Gémenos",24.3891669119812,46.4674712982043,28.790108919635,8.9,5.31351192228437,15.1225592023265,5.2,7.8,11.4
13043,"Gignac-la-Nerthe",28.9794703957156,53.535654071209,17.7328176138054,11.4,9.39204601805018,17.6081730769231,6,13.2,7
13044,"Grans",25.5972696245734,51.4789533560865,22.2222222222222,11.4,7.09139173302996,12.7183271832718,4.3,9.5,10.3
13045,"Graveson",26.883740346483,53.1621790857858,20.7263619286162,12.7,9.95616781465247,11.9687092568448,5.2,12.5,7.6
13046,"Gréasque",26.9353369763206,49.5446265938069,23.6111111111111,11.2,7.03551912568306,18.4876451324799,3.7,9,12.8
13047,"Istres",29.6834690535478,51.2663481167418,19.8218812392041,10.3,9.89972407295242,17.1345434391021,8,11.3,6.8
13048,"Jouques",26.0672116257947,52.7702089009991,21.4350590372389,11.3,8.01544050862852,17.4539170506912,3.7,8.7,8.3
